<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20110903,365.65,373,357,366.56,14940090
20110904,366.79,371,361,365.99,8116104
20110905,363.93,375,361,368.17,7850764
20110906,369.89,381,364,374.70,17186331
20110907,378.26,390,377,388.00,111031790
20110910,389.72,398,389,392.01,9095135
20110911,390.86,395,388,390.41,21046794
20110912,384.79,393,385,388.69,30116141
20110913,388.57,389,374,379.98,13598489
20110914,375.96,378,368,372.18,7421829
20110917,370.12,379,370,372.98,34726889
20110918,372.53,378,371,373.56,12789346
20110919,374.59,376,372,373.90,3594351
20110920,375.05,375,373,373.90,4411881
20110921,372.53,375,369,373.56,4594104
20110925,359.57,364,359,359.00,9283637
20110926,357.62,361,351,356.13,6103189
20110927,361.18,369,361,365.19,6300035
20110928,366.79,367,364,365.19,1740236
20111001,364.50,365,359,364.62,2278705
20111002,364.50,365,360,363.36,2626729
20111003,359.92,362,355,361.75,2610603
20111004,359.92,361,357,361.06,2018211
20111005,359.80,362,358,360.49,2550069
20111008,361.75,367,358,359.69,5999594
20111009,358.77,360,355,357.39,6069486
20111010,355.33,359,355,357.05,6274353
20111011,358.20,366,358,361.29,50337815
20111012,362.09,365,356,360.38,4866232
20111015,357.62,359,352,358.08,3040118
20111016,354.19,354,344,346.85,7460102
20111017,338.14,350,338,345.36,4533241
20111018,347.31,349,344,345.70,2374203
20111019,347.65,352,344,346.05,2682523
20111022,343.87,346,337,342.49,5835647
20111023,338.14,344,336,339.63,5658849
20111024,336.99,337,329,335.73,3617451
20111025,333.90,342,334,336.07,2277027
20111026,336.42,338,331,335.39,3207483
20111029,336.99,337,329,333.55,3753885
20111030,332.18,332,328,331.95,3524171
20111031,331.15,334,329,331.49,3488166
20111101,330.57,331,328,330.34,3744026
20111102,333.67,334,326,329.77,4206321
20111105,327.94,328,317,324.27,4388221
20111106,315.33,317,311,319.34,3574093
20111108,309.48,313,307,313.61,4207594
20111109,315.21,325,314,317.28,4249434
20111112,326.10,328,319,318.88,2044947
20111113,320.60,321,312,317.96,2707435
20111114,314.53,320,314,317.85,1751303
