<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20190410,4828.20,5026,4828,4994.92,1736968
20190413,5102.85,5223,4926,5037.32,765391
20190414,5001.66,5002,4792,4866.74,565900
20190415,4838.80,5050,4733,4873.49,893639
20190416,4873.49,4873,4709,4761.70,283571
20190417,4626.78,4718,4524,4532.34,2210692
20190420,4614.25,4746,4614,4718.33,567256
20190422,4750.14,4913,4484,4602.69,545706
20190423,4673.04,4673,4436,4509.21,260850
20190424,4510.17,4734,4509,4696.17,666804
20190427,4892.76,4930,4733,4857.11,1916798
20190428,5059.49,5100,5031,5082.62,1017510
20190429,5155.86,5333,4917,5266.68,1735555
20190430,5329.33,5329,5004,5112.49,1811976
20190501,5014.19,5346,5014,5245.48,899395
20190504,5492.19,5508,5492,5505.69,912870
20190505,5772.63,5780,5243,5751.43,2353088
20190506,5493.16,5628,5464,5504.72,555007
20190507,5300.41,5301,5230,5244.52,313272
20190508,4982.39,5378,4982,5090.33,1445259
20190511,5327.40,5345,5031,5304.27,1699689
20190512,5078.76,5252,5040,5071.05,577682
20190513,5111.53,5325,5112,5318.73,1845162
20190514,5583.75,5584,5582,5583.75,3532847
20190515,5862.26,5862,5618,5859.37,4190391
20190518,6152.34,6152,6152,6152.34,1704925
20190519,6456.87,6460,6100,6269.91,1208677
20190520,5975.01,6110,5957,5961.52,1751804
20190521,5772.63,6259,5773,6187.03,2269606
20190522,5975.98,6206,5885,5976.94,740721
20190525,5997.18,6276,5997,6235.22,1335747
20190526,6447.23,6447,6125,6320.02,961646
20190528,6405.79,6635,6244,6543.60,1927468
20190529,6639.97,6669,6246,6524.33,370134
20190601,6589.86,6590,6199,6215.94,468986
20190602,6360.50,6456,6042,6137.88,510216
20190603,6187.03,6444,5941,6370.13,1165719
20190608,6553.24,6688,6544,6678.52,612728
20190611,7011.97,7012,7012,7011.97,41808
20190612,7361.79,7362,7362,7361.79,457660
20190615,7728.97,7729,7635,7728.00,5950336
20190616,8113.49,8113,7343,7827.27,2603956
20190617,7440.82,7441,7436,7436.00,368837
20190623,7779.00,7779,7391,7438.00,1586633
20190624,7809.00,7809,7511,7704.00,1200314
20190625,7783.00,7783,7345,7553.00,323343
20190626,7300.00,7778,7176,7287.00,978607
20190630,7200.00,7569,7111,7192.00,539542
20190701,7301.00,7551,7300,7520.00,920807
20190702,7896.00,7896,7896,7896.00,369856
20190703,8500.00,8925,8500,8780.00,2989536
20190706,9219.00,9219,9219,9219.00,465991
20190707,9679.00,9679,9679,9679.00,287620
20190708,10162.00,10162,10162,10162.00,197651
20190709,10670.00,10670,10670,10670.00,492919
20190710,11203.00,11203,10151,11131.00,6062157
20190713,10655.00,11687,10655,11491.00,1625422
20190714,12060.00,12065,11493,11974.00,1236958
20190715,12560.00,12572,11851,12369.00,1570865
20190716,12479.00,12479,11751,11758.00,243753
20190717,11171.00,12000,11171,11271.00,1871156
20190720,10723.00,11480,10708,10845.00,1560181
20190721,10900.00,10900,10303,10368.00,859022
20190722,10330.00,10837,9850,10068.00,881342
20190723,10100.00,10571,10100,10529.00,1411931
20190724,11055.00,11055,10003,10719.00,353469
20190727,11110.00,11110,10184,10237.00,554580
20190728,10550.00,10550,10001,10220.00,221316
20190729,10300.00,10388,9709,9742.00,1405416
20190730,9966.00,10227,9745,10102.00,207028
