<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20190506,1056.12,1070,957,1011.25,31026592
20190507,937.45,976,911,916.50,10522487
20190508,856.67,945,857,914.51,16039704
20190511,926.48,943,830,903.54,12922498
20190512,882.60,883,814,824.75,13503944
20190513,821.76,870,818,855.67,9102738
20190514,878.61,921,855,902.54,8428343
20190515,912.52,921,838,869.63,8785323
20190518,854.67,902,854,870.63,6265274
20190519,853.68,854,822,833.73,9309154
20190520,837.72,838,798,807.80,5645684
20190521,817.77,848,799,830.74,4209310
20190522,846.70,847,808,816.78,5667735
20190525,808.80,826,799,809.80,4196945
20190526,837.72,844,820,831.74,4610760
20190528,822.76,894,823,868.64,12895814
20190529,886.59,887,838,854.67,6562508
20190601,854.67,855,823,837.72,3359989
20190602,837.72,838,797,813.78,27024243
20190603,800.82,807,784,793.84,13109591
20190608,756.94,780,740,760.93,9241945
20190609,779.88,815,780,805.81,6257027
20190610,817.77,831,808,819.77,10418805
20190611,808.80,825,798,811.79,5334293
20190612,822.76,842,809,834.73,14261031
20190615,827.75,828,796,808.80,5016117
20190616,827.75,837,803,817.77,8562753
20190617,803.81,823,804,809.80,5561161
20190618,805.81,823,788,800.82,6343143
20190619,799.82,814,779,788.85,3672312
20190622,807.80,808,769,787.86,2935578
20190623,786.86,821,779,803.81,3896612
20190624,799.82,826,800,814.78,8163352
20190625,824.75,825,794,798.83,5565746
20190626,797.83,827,798,809.80,6674889
20190630,823.76,824,803,807.80,3065674
20190701,808.80,889,808,868.64,38648030
20190702,898.55,941,878,908.53,27638536
20190703,907.53,908,866,882.60,12974956
20190706,900.55,932,886,912.52,20754575
20190707,899.55,926,885,908.53,8977197
20190708,916.50,926,908,919.50,11882713
20190709,932.46,1011,922,1000.28,40667233
20190710,1077.07,1100,1000,1073.08,58075961
20190713,1135.91,1180,1097,1165.83,48287243
20190714,1235.64,1236,1097,1146.88,36146246
20190715,1105.99,1106,1032,1048.15,35742062
20190716,959.39,1057,943,960.39,32690408
20190717,937.45,1056,937,1033.19,16249432
20190720,1126.93,1136,1068,1115.96,29372353
20190721,1181.78,1206,1152,1179.79,26535329
20190722,1192.75,1277,1128,1207.71,42064247
20190723,1176.80,1227,1097,1151.86,18489349
20190724,1114.96,1175,1077,1102.00,13243863
20190803,1180.00,1180,1180,1180.00,471754
20190804,1180.00,1259,1112,1182.00,26489725
20190805,1203.00,1240,1173,1213.00,20832813
20190806,1225.00,1290,1179,1251.00,27887437
20190807,1279.00,1296,1175,1230.00,14223279
20190810,1232.00,1232,1158,1190.00,12018706
20190811,1170.00,1230,1144,1188.00,12111350
20190813,1202.00,1245,1167,1214.00,16532608
20190814,1238.00,1290.00,1216.00,1256.00,19679831
