<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20161005,2028.96,2073,2029,2037.95,114714
20161008,2068.94,2129,2035,2045.95,1464828
20161009,2010.97,2079,2011,2044.95,213251
20161010,2038.95,2089,2029,2043.95,304863
20161015,2082.93,2083,2032,2040.95,5073112
20161016,2029.96,2057,2004,2038.95,291854
20161017,2048.95,2049,2027,2037.95,340962
20161018,2050.95,2051,2030,2037.95,149392
20161019,2021.96,2040,2005,2035.96,227446
20161101,2018.96,2029,1999,2016.97,186576
20161102,2018.96,2030,1999,2016.97,209544
20161105,1999.97,2049,2000,2018.96,372560
20161106,2019.96,2048,1992,1998.97,5549236
20161107,1998.97,2009,1987,1997.98,545751
20161108,1997.98,2034,1968,1996.98,264417
20161109,1898.03,2013,1898,1991.98,168535
20161112,1998.97,1999,1893,1931.01,1570173
20161113,1949.00,1950,1909,1932.01,352878
20161114,1931.01,2028,1919,1940.01,284696
20161115,2036.96,2037,2029,2036.96,2044397
20161116,2137.90,2138,2136,2137.90,5205669
20161119,2231.86,2244,2202,2240.85,7879047
20161121,2287.83,2288,2151,2219.86,1084676
20161122,2225.86,2331,2189,2308.82,4462622
20161123,2423.76,2424,2380,2422.76,9589879
20161126,2398.77,2419,2302,2358.79,1355916
20161127,2308.82,2449,2309,2375.78,2257456
20161129,2398.77,2494,2399,2489.72,8558926
20161203,2597.67,2598,2449,2523.71,2403563
20161204,2544.70,2545,2411,2483.73,1199652
20161205,2508.71,2509,2360,2459.74,581812
20161206,2418.76,2583,2419,2579.68,13192919
20161207,2708.61,2709,2650,2707.61,27210110
20161210,2758.59,2764,2649,2712.61,4298806
20161211,2718.61,2764,2619,2677.63,3525216
20161212,2732.60,2733,2549,2593.67,2250470
20161213,2519.71,2723,2519,2704.61,8856534
20161214,2678.63,2741,2589,2652.64,2982901
20161218,2575.68,2682,2529,2555.69,2447251
20161219,2502.72,2598,2449,2503.72,4372676
20161220,2498.72,2559,2439,2508.71,1172475
20161221,2499.72,2599,2500,2531.70,1240596
20161224,2518.71,2603,2424,2508.71,1123848
20161225,2460.74,2584,2399,2427.75,22837818
20161226,2548.69,2549,2539,2548.69,16931922
20161227,2598.67,2670,2579,2631.65,5172318
20161228,2598.67,2687,2549,2627.65,8248859
20161231,2642.64,2643,2530,2574.68,5208209
20170101,2518.71,2559,2461,2497.72,2430570
20170102,2483.73,2568,2484,2510.71,850754
20170103,2558.69,2578,2474,2498.72,1502087
20170104,2532.70,2533,2374,2493.72,423842
20170107,2468.73,2469,2371,2451.74,1009707
20170108,2399.77,2459,2399,2442.75,623856
20170109,2448.74,2482,2389,2407.77,3549755
20170111,2373.78,2429,2288,2310.81,7085532
20170114,2348.80,2399,2289,2339.80,2628987
20170115,2298.82,2328,2249,2252.84,8928879
20170116,2254.84,2358,2249,2292.82,1422673
20170117,2364.79,2407,2349,2394.77,3967808
20170118,2406.77,2458,2324,2377.78,1084570
20170121,2319.81,2349,2260,2269.84,4849076
20170122,2278.83,2379,2260,2291.82,1438081
20170123,2338.80,2403,2309,2317.81,699785
20170124,2310.81,2403,2311,2347.80,959470
20170125,2361.79,2369,2321,2347.80,710136
20170128,2348.80,2446,2349,2402.77,2505180
20170129,2358.79,2523,2359,2444.75,2858040
20170130,2498.72,2548,2465,2516.71,2545171
20170131,2488.72,2489,2409,2484.73,754554
20170201,2418.76,2521,2419,2479.73,386392
20170204,2493.72,2499,2439,2477.73,470330
20170205,2448.74,2478,2355,2445.75,686993
20170206,2458.74,2459,2324,2327.81,3774100
20170207,2378.78,2399,2309,2356.79,1839991
20170208,2368.79,2379,2299,2328.81,2419087
20170211,2320.81,2379,2297,2338.80,2619289
20170212,2299.82,2339,2259,2310.81,1204011
20170213,2298.82,2366,2249,2288.83,1503040
20170214,2305.82,2306,2257,2279.83,1234024
20170312,2264.84,2369,2238,2288.83,5942479
20170313,2298.82,2400,2299,2374.78,4777487
20170314,2391.77,2448,2360,2399.77,3419484
20170315,2478.73,2479,2391,2465.74,5751489
20170318,2348.80,2487,2349,2445.75,1714790
20170325,2366.79,2394,2324,2366.79,1488905
20170326,2388.77,2397,2260,2349.79,751146
20170327,2341.80,2368,2260,2314.81,1030979
20170328,2308.82,2343,2260,2297.82,1348001
20170329,2319.81,2339,2280,2298.82,419414
20170403,2280.83,2297,2254,2286.83,1036276
20170404,2259.84,2296,2224,2259.84,3484090
20170405,2278.83,2316,2236,2265.84,4771889
20170408,2333.80,2379,2300,2365.79,6680556
20170409,2483.73,2484,2484,2478.73,1958192
20170410,2602.67,2603,2509,2596.67,19502288
20170412,2648.64,2714,2609,2670.63,10392599
20170415,2725.60,2787,2649,2723.60,3821585
20170416,2648.64,2719,2619,2658.64,3421327
20170417,2633.65,2699,2559,2639.65,2870038
20170418,2568.68,2608,2549,2580.68,1932125
20170419,2548.69,2710,2549,2649.64,6029369
20170422,2697.62,2698,2619,2661.64,4234702
20170423,2657.64,2689,2560,2651.64,1763028
20170424,2563.69,2648,2561,2640.65,401512
20170426,2583.68,2644,2550,2581.68,2258056
20170429,2598.67,2629,2554,2576.68,1678570
20170430,2568.68,2599,2518,2558.69,1279020
20170501,2524.71,2582,2481,2532.70,1086975
20170502,2499.72,2649,2499,2600.67,2017046
20170503,2600.67,2601,2499,2558.69,1244138
20170506,2504.72,2509,2431,2451.74,2241315
20170507,2448.74,2449,2385,2428.75,946060
20170508,2428.75,2429,2325,2382.78,1253085
20170509,2396.77,2497,2321,2414.76,1547823
20170510,2461.74,2488,2399,2421.76,808802
20170513,2408.76,2468,2373,2422.76,370882
20170514,2448.74,2449,2332,2407.77,576115
20170515,2367.79,2419,2349,2398.77,534243
20170516,2398.77,2434,2394,2400.77,250874
20170517,2374.78,2457,2375,2414.76,908872
20170520,2438.75,2489,2399,2441.75,2071798
20170521,2469.73,2496,2344,2411.76,938707
20170522,2416.76,2417,2314,2386.78,696602
20170523,2321.81,2342,2279,2338.80,1101825
20170524,2279.83,2339,2280,2318.81,1210664
20170527,2280.83,2428,2281,2350.79,1923679
20170528,2320.81,2468,2299,2385.78,1914191
20170529,2378.78,2419,2299,2367.79,840263
20170530,2309.82,2324,2275,2324.81,1186029
20170531,2336.80,2419,2255,2349.79,1161208
20170603,2308.82,2326,2298,2343.80,276815
20170606,2271.83,2396,2271,2384.78,13494093
20170607,2298.82,2308,2266,2275.83,1945176
20170610,2328.81,2345,2270,2283.83,680190
20170611,2329.81,2369,2249,2299.82,947906
20170612,2297.82,2334,2252,2298.82,78847
20170613,2256.84,2299,2236,2288.83,984225
20170614,2298.82,2299,2244,2284.83,340044
20170617,2288.83,2289,2199,2230.86,1919186
20170702,2298.82,2309,2200,2278.83,1243808
20170703,2228.86,2229,2165,2169.89,2807511
20170704,2061.94,2247,2062,2099.92,4037821
20170705,2147.90,2148,2042,2121.91,14636543
20170708,2100.92,2129,2069,2108.92,821749
20170709,2068.94,2089,2047,2070.94,1414179
20170710,2038.95,2058,2004,2044.95,1447435
20170711,2048.95,2049,1999,2022.96,1651159
20170712,1999.97,2040,1998,2017.97,1029971
20170715,1979.98,2024,1965,1975.99,2539054
20170716,1968.99,1979,1939,1959.99,1418531
20170717,1961.99,1962,1927,1950.00,1231650
20170726,1987.00,1988,1940,1962.00,1600827
20170729,1980.00,2060,1980,2002.00,928069
20170730,2102.00,2102,2060,2100.00,3927420
20170731,2102.00,2133,2070,2099.00,701059
20170801,2031.00,2060,2030,2087.00,386283
20170802,2053.00,2150,1983,2017.00,6614109
20170806,2032.00,2100,1982,2037.00,1561906
20170807,2031.00,2069,2000,2025.00,999963
