<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20161004,1354.33,1393,1354,1369.80,742180,95,Fars Chem. Ind.-a
20161005,1392.05,1437,1369,1416.24,2133986,301,Fars Chem. Ind.-a
20161008,1411.40,1479,1403,1453.97,1565243,261,Fars Chem. Ind.-a
20161009,1453.00,1525,1440,1499.43,1402178,334,Fars Chem. Ind.-a
20161010,1512.01,1512,1446,1466.54,984787,198,Fars Chem. Ind.-a
20161015,1494.59,1498,1432,1453.97,477904,132,Fars Chem. Ind.-a
20161016,1426.88,1461,1408,1425.91,388346,106,Fars Chem. Ind.-a
20161017,1450.10,1490,1422,1470.41,1182180,206,Fars Chem. Ind.-a
20161018,1492.66,1507,1451,1472.35,944468,137,Fars Chem. Ind.-a
20161019,1460.74,1489,1432,1442.36,592296,126,Fars Chem. Ind.-a
20161022,1432.68,1500,1432,1472.35,724329,153,Fars Chem. Ind.-a
20161023,1460.74,1514,1452,1488.79,968420,152,Fars Chem. Ind.-a
20161024,1528.45,1562,1509,1542.96,7112582,546,Fars Chem. Ind.-a
20161025,1571.02,1616,1549,1582.63,3335375,463,Fars Chem. Ind.-a
20161026,1595.20,1596,1553,1568.12,1485077,217,Fars Chem. Ind.-a
20161029,1568.12,1646,1553,1620.35,2134917,251,Fars Chem. Ind.-a
20161030,1700.65,1701,1625,1660.98,2957521,406,Fars Chem. Ind.-a
20161031,1663.89,1664,1611,1626.16,1968608,250,Fars Chem. Ind.-a
20161101,1615.52,1625,1586,1601.97,1481099,184,Fars Chem. Ind.-a
20161102,1615.52,1681,1616,1671.62,2784792,388,Fars Chem. Ind.-a
20161105,1691.94,1742,1635,1685.17,1495409,201,Fars Chem. Ind.-a
20161106,1644.54,1683,1611,1642.60,548788,125,Fars Chem. Ind.-a
20161107,1625.19,1678,1601,1630.99,600813,125,Fars Chem. Ind.-a
20161108,1666.79,1667,1602,1623.26,457100,74,Fars Chem. Ind.-a
20161109,1553.60,1596,1543,1545.87,1529876,185,Fars Chem. Ind.-a
20161112,1552.64,1622,1553,1613.58,878323,148,Fars Chem. Ind.-a
20161113,1661.95,1691,1564,1632.93,461725,94,Fars Chem. Ind.-a
20161114,1598.10,1644,1567,1583.59,551565,104,Fars Chem. Ind.-a
20161115,1577.79,1654,1570,1609.71,506006,74,Fars Chem. Ind.-a
20161116,1586.50,1607,1577,1589.40,628318,118,Fars Chem. Ind.-a
20161119,1644.54,1669,1582,1659.05,2737894,410,Fars Chem. Ind.-a
20161121,1688.07,1712,1674,1696.78,858290,172,Fars Chem. Ind.-a
20161122,1711.29,1711,1634,1646.47,723737,130,Fars Chem. Ind.-a
20161123,1618.42,1669,1597,1624.22,387800,75,Fars Chem. Ind.-a
20161126,1610.68,1645,1571,1604.88,493287,156,Fars Chem. Ind.-a
20161127,1605.84,1606,1548,1571.02,622934,158,Fars Chem. Ind.-a
