<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20090314,220.85,222,214,218.18,39220
20090316,224.60,225,225,220.72,32682
20090317,227.28,227,227,225.40,60835
20090318,232.10,232,232,227.41,26000
20090329,234.10,234,234,229.42,25000
20090405,236.24,236,236,229.82,5000
20090406,236.65,237,237,229.95,1000
20090407,236.78,237,237,230.22,3394
20090408,237.05,237,237,230.62,4594
20090411,237.45,237,237,231.16,7000
20090412,237.98,238,238,235.04,48267
20090413,242.00,242,242,236.65,20049
20090414,243.74,244,244,243.61,82729
20090415,249.63,251,244,250.57,994463
20090418,258.06,258,258,258.06,83403
20090419,265.69,266,266,261.94,42213
20090422,281.89,314,282,299.82,754732
20090425,291.79,296,291,291.66,623846
20090426,284.03,299,284,293.93,201844
20090427,292.19,294,292,292.60,125372
20090428,293.00,301,293,298.35,160429
20090429,292.33,300,292,297.68,103959
20090502,300.76,301,296,298.35,258882
20090503,297.15,297,290,290.05,153988
20090504,288.31,292,281,282.42,1152399
20090511,354.78,362,343,350.81,1102745
20090512,360.85,361,343,351.75,198681
20090513,343.34,350,341,342.41,231826
20090516,334.71,338,332,333.31,193176
20090517,332.14,338,327,328.87,98906
20090518,333.77,334,329,330.50,176971
20090519,332.61,338,332,333.77,120265
20090520,340.77,344,341,343.34,167851
20090523,353.61,354,351,353.38,288609
20090524,361.55,362,348,355.01,82014
20090525,347.31,348,345,347.54,72791
20090526,337.74,343,337,338.67,81683
20090527,345.44,349,345,344.98,56212
20090530,355.25,355,355,355.25,499356
20090531,355.25,366,355,364.82,299874
20090601,371.12,375,359,365.05,182336
20090602,359.45,359,354,355.48,117300
20090603,344.98,366,345,355.25,156346
20090606,354.78,355,345,345.91,306216
20090607,350.11,350,336,337.74,158325
20090608,336.57,347,336,340.77,62192
20090609,345.44,347,340,342.88,494918
20090704,333.98,336,321,327.32,284200
20090705,320.92,325,320,322.59,298572
20090707,327.87,329,326,327.04,79924
20090711,327.04,328,325,326.48,189197
20090712,325.09,325,325,325.93,32930
20090713,326.48,327,321,324.81,110000
20090714,323.70,329,322,325.37,66682
20090715,325.09,328,320,325.93,47458
20090719,319.81,320,316,318.98,73150
20090721,327.59,328,320,320.37,47365
20090722,323.43,323,320,320.92,40000
20090725,325.37,326,325,321.48,10618
