<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20130813,734.55,752,735,745.77,103526
20130814,775.53,776,741,771.64,124607
20130817,778.53,802,742,786.30,448685
20130818,817.73,818,778,794.97,172669
20130819,810.74,818,787,793.19,30784
20130820,799.63,800,762,782.20,61839
20130821,750.99,751,751,767.65,26157
20130824,736.99,789,737,750.88,691909
20130825,780.86,781,778,780.86,482826
20130826,812.07,812,779,802.63,890938
20130827,810.52,811,771,778.31,413168
20130828,747.21,747,747,764.76,24303
20130831,734.22,734,734,749.54,27976
20130901,757.65,758,720,723.33,142242
20130903,700.01,744,694,706.12,36847
20130904,682.91,683,678,697.35,19730
20130907,669.47,669,669,683.35,28170
20130908,656.03,656,656,679.02,8907
20130909,651.92,705,652,669.25,87515
20130910,696.01,696,696,694.35,52589
20130911,722.11,722,722,722.11,88304
20130914,749.65,750,734,742.55,65156
20130915,771.76,772,771,772.20,228699
20130916,802.96,803,760,785.64,82838
20130917,754.32,788,754,755.54,55206
20130918,727.44,753,725,729.66,79278
20130921,744.10,744,701,709.45,83610
20130922,721.89,722,681,695.90,59356
20130923,723.00,724,700,716.00,116271
20130924,705.90,742,706,726.22,63888
20130925,717.45,722,713,722.00,39646
20130928,715.23,721,693,700.68,362549
20130929,699.79,711,696,704.34,166653
20130930,704.23,705,685,689.02,52526
20131001,708.56,714,689,690.02,19488
20131002,710.78,718,711,716.34,153334
20131005,744.99,745,745,744.99,56000
20131006,774.75,775,775,774.75,101862
20131007,805.74,806,800,805.63,1050319
20131008,837.84,838,833,837.73,470818
20131009,870.60,871,838,847.39,383106
20131012,881.26,881,866,880.26,163142
20131013,914.02,914,845,885.59,261430
20131014,908.47,921,855,906.03,577366
20131015,938.46,938,870,888.26,199549
20131019,923.69,924,884,903.69,46216
20131020,867.60,868,868,893.81,15357
20131021,858.16,858,858,891.26,4053
20131022,855.61,927,856,899.59,507775
20131117,1211.17,1211,1163,1190.07,186252
20131118,1142.48,1142,1142,1172.55,20618
20131119,1125.65,1126,1126,1148.00,29393
20131120,1102.21,1194,1102,1125.52,711589
20131123,1165.52,1170,1164,1169.52,831440
20131124,1216.27,1216,1216,1204.96,42533
20131125,1253.10,1253,1253,1253.10,57804
20131126,1303.17,1303,1281,1303.17,1220530
20131127,1355.17,1355,1355,1355.17,260095
20131130,1409.38,1409,1409,1388.14,34050
20131201,1443.59,1444,1379,1441.38,560424
20131202,1440.00,1499,1384,1461.38,426722
20131203,1519.72,1520,1490,1516.69,534229
20131204,1576.41,1576,1517,1531.03,218322
20131207,1469.79,1592,1470,1536.41,254819
20131208,1571.03,1598,1570,1596.27,356135
20131209,1660.00,1660,1660,1605.10,7760
20131210,1669.24,1669,1541,1662.34,413792
20131211,1724.00,1729,1630,1711.03,286651
20131214,1724.00,1724,1643,1649.24,252849
20131215,1586.21,1670,1583,1607.45,325084
20131216,1609.24,1672,1587,1665.93,536186
20131217,1724.14,1724,1668,1681.52,212616
20131218,1709.93,1749,1629,1738.48,303696
20131221,1806.90,1808,1807,1808.00,246329
20131222,1880.27,1880,1807,1868.41,399391
20131224,1926.90,1927,1794,1862.07,494810
20131225,1861.79,1872,1788,1802.07,219441
20131228,1857.93,1858,1730,1734.48,149163
20131229,1680.00,1793,1665,1729.38,628525
20131230,1749.38,1766,1662,1705.10,251669
20140101,1641.38,1683,1637,1637.24,97633
20140104,1572.41,1628,1572,1573.79,298487
20140105,1558.62,1637,1531,1620.27,323626
20140106,1637.52,1685,1556,1663.17,274527
20140107,1600.14,1646,1597,1598.62,152208
20140108,1634.34,1634,1535,1573.38,123083
20140111,1586.07,1586,1510,1527.17,94997
20140112,1558.34,1558,1466,1491.03,33466
20140113,1431.45,1551,1431,1527.72,192595
20140114,1584.83,1585,1467,1504.14,110867
20140115,1444.00,1444,1444,1483.31,19439
20140118,1424.00,1424,1424,1476.83,6067
20140120,1417.79,1418,1418,1460.14,15777
