<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20141220,19126.80,19395.00,19126.80,19395.00,22899
20141222,19421.90,19954.90,19421.90,19954.90,29701
20141224,20048.20,20749.30,20048.20,20742.80,153179
20141227,21226.50,21397.30,21223.30,21370.90,253657
20141228,21202.80,22049.10,21202.70,22049.10,98824
20141229,22261.10,22850.90,22261.10,22850.90,84073
20141230,23749.90,23749.90,23721.70,23723.50,350847
20141231,24462.30,24462.20,24065.10,24065.20,240468
20150103,23886.80,23886.80,23393.10,23526.70,154176
20150104,23362.00,23362.00,22585.90,22585.90,106361
20150105,21683.10,21683.10,21683.10,21683.10,47601
20150106,20989.70,20989.70,20984.20,20984.20,32255
20150107,20185.30,20186.60,20176.70,20176.80,169667
20150110,19629.50,19629.40,19591.20,19591.20,29500
20150111,18814.70,18954.10,18814.70,18954.20,448328
20150112,19221.50,19707.20,19221.40,19707.20,119150
20150113,20001.90,20055.20,19015.50,19032.90,458244
20150114,19037.80,19472.30,19037.70,19472.40,32703
20150117,19476.90,19476.80,19230.30,19230.30,35608
20150118,19137.80,19137.70,18607.10,18607.20,70440
20150119,18472.50,18472.50,17883.00,17883.00,184344
20150120,17828.70,17828.60,17226.70,17249.30,129700
20150121,17194.90,17194.80,16565.70,16565.80,166301
20150124,16557.80,16557.70,16285.70,16285.70,27278
20150125,16285.80,16691.90,16285.70,16692.00,60696
20150126,16643.20,16947.70,16595.30,16947.80,32391
20150127,17310.60,17620.40,17310.50,17620.50,76734
20150131,17554.80,17554.80,17554.80,17554.80,32025
20150201,17563.50,17700.70,17308.90,17700.70,151065
20150202,17854.90,18398.80,17854.80,18398.90,51196
20150203,19048.80,19110.10,19048.70,19110.20,122387
20150204,19503.10,19870.00,19503.10,19869.40,73788
20150207,19727.00,19727.00,19177.50,19177.50,134583
20150208,18412.30,18454.40,18412.30,18444.40,133474
20150209,18448.90,18702.00,18448.80,18702.00,21419
20150210,18704.70,18747.20,18704.60,18747.20,5515
20150214,18749.60,18749.50,18749.50,18749.60,280
20150215,18750.80,18750.70,18750.70,18750.80,1175
20150216,18752.10,18768.60,18046.80,18046.80,77002
20150217,18048.90,18066.00,18048.80,18066.10,3924
20150218,18064.80,18064.70,17550.50,17550.60,29620
20150223,18262.70,18262.70,17710.40,17710.40,1700
20150224,17748.30,17748.90,17748.30,17748.90,10474
20150225,17751.90,17751.80,17692.70,17692.70,13730
20150228,17688.10,17688.20,17688.10,17688.30,1100
20150301,17685.90,17685.90,17670.20,17670.30,5600
20150302,17669.60,17669.60,17615.90,17615.90,42109
20150303,17616.80,17934.50,17616.80,17934.50,113000
20150304,17929.60,17929.60,17882.80,17882.80,16000
20150307,17885.50,17885.40,17885.40,17885.50,1000
20150308,17885.60,17885.50,17874.40,17874.40,2363
20150309,17840.70,17840.70,17618.20,17618.30,52013
20150310,17597.40,17597.40,17344.10,17344.20,56324
20150311,17296.10,17296.10,17296.10,17296.10,12000
20150314,17296.10,17476.60,17295.90,17476.60,45389
20150315,17486.00,17497.90,17485.90,17498.00,4643
20150318,17498.40,17736.50,17498.40,17735.20,55179
