<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20170801,2095.05,2095,1978,2018.12,668679
20170802,1985.15,2062,1965,2016.12,870093
20170806,2081.06,2087,2024,2043.10,1037858
20170807,2047.10,2047,1979,2001.14,314428
20170808,1976.16,2068,1976,2034.11,301369
20170809,2008.13,2038,1988,1999.14,396021
20170812,1977.16,2026,1971,1985.15,314216
20170813,1978.16,1998,1928,1970.17,409026
20170814,1928.21,1973,1872,1885.25,2007861
20170815,1918.22,1976,1878,1921.21,770109
20170816,1936.20,1952,1894,1924.21,642802
20170819,1972.16,1979,1922,1938.20,432720
20170820,1934.20,1946,1913,1923.21,332776
20170821,1916.22,1942,1898,1903.23,544865
20170822,1872.26,1898,1821,1846.28,1530878
20170823,1834.29,1891,1828,1859.27,495330
20170826,1863.27,1921,1839,1883.25,1021308
20170827,1926.21,1977,1926,1964.17,567831
20170828,2062.08,2062,2062,2054.09,245973
20170829,2155.99,2156,2061,2118.03,4022313
20170830,2070.07,2080,2019,2056.09,1300993
20170902,2028.11,2088,2019,2061.08,660657
20170903,2078.07,2078,2004,2034.11,773556
20170904,2018.12,2135,2018,2120.03,2528142
20170905,2148.00,2226,2110,2215.94,3468104
20170906,2222.93,2223,2132,2157.99,712185
20170910,2162.99,2168,2050,2071.07,1008801
20170911,2038.10,2128,2024,2079.07,306807
20170912,2078.07,2078,1976,2018.12,1231754
20170913,1997.14,2038,1983,2006.13,399767
20170916,2001.14,2106,2000,2075.07,847544
20170917,2133.02,2177,2103,2138.01,1103938
20170918,2143.01,2245,2138,2230.92,2315092
20170919,2341.82,2342,2253,2336.83,3888249
20170920,2335.83,2336,2230,2258.90,1271324
20170923,2247.91,2326,2208,2249.91,1131231
20170924,2316.84,2317,2228,2252.90,374707
20170925,2296.86,2297,2228,2249.91,473583
20170926,2179.97,2267,2138,2181.97,1640470
20170927,2177.97,2207,2138,2177.97,866297
20171002,2214.94,2287,2158,2275.88,1460095
20171003,2337.82,2342,2214,2285.87,2841508
20171004,2276.88,2277,2183,2214.94,343289
20171007,2171.98,2246,2105,2119.03,970476
20171008,2099.05,2099,2013,2015.12,685410
20171009,1948.19,2097,1941,2034.11,523115
20171010,2077.07,2135,2050,2120.03,869150
20171011,2135.01,2188,2098,2153.00,707974
20171014,2154.00,2212,2154,2176.97,194054
20171015,2148.00,2159,2073,2098.05,585061
20171016,2059.08,2162,2059,2091.05,211577
20171017,2049.09,2120,2047,2079.07,203168
20171018,2113.03,2113,2030,2037.10,742681
20171021,2058.08,2117,1936,2008.13,1589467
20171022,2077.07,2108,2077,2108.04,654583
20171023,2162.99,2172,2019,2080.06,886352
20171024,2019.12,2113,2019,2043.10,661628
20171025,2019.12,2040,2012,2026.11,523690
20171028,2021.12,2048,1938,1984.15,923855
20171029,2003.14,2071,1945,1975.16,424150
20171030,2008.13,2021,1977,1999.14,390973
20171031,2035.11,2035,1968,1977.16,577260
20171101,1978.16,2027,1978,1993.15,203312
20171104,2026.11,2044,1978,2007.13,486652
20171105,2036.11,2036,1908,1978.16,687582
20171106,1996.14,2008,1976,1989.15,531278
20171107,1999.14,1999,1961,1987.15,122389
20171108,1969.17,1997,1945,1957.18,748319
20171111,1949.19,1982,1933,1947.19,203619
20171112,1916.22,1990,1908,1949.19,486342
20171113,1950.19,1983,1908,1929.20,501027
20171114,1923.21,1948,1918,1933.20,289267
20171115,1924.21,1947,1920,1928.21,227847
20171118,1920.21,1928,1898,1905.23,825180
20171120,1890.24,1967,1886,1938.20,684556
20171121,1955.18,1987,1924,1948.19,519202
20171122,1908.22,1958,1908,1925.21,288554
20171125,1925.21,1982,1924,1948.19,369601
20171126,1930.20,1986,1920,1945.19,723984
20171128,1913.22,1943,1901,1917.22,512551
20171129,1903.23,1928,1878,1897.23,932487
20171202,1878.25,1895,1851,1877.25,457388
20171203,1897.23,1967,1886,1934.20,952520
20171204,1939.20,1993,1939,1972.16,471951
20171205,1951.18,1951,1923,1946.19,178887
20171209,1978.16,1978,1908,1924.21,192588
20171210,1908.22,1933,1905,1917.22,634681
20171211,1965.17,1965,1918,1936.20,394135
20171212,1922.21,1998,1919,1955.18,1003222
20171213,1960.18,1997,1933,1965.17,570737
20171216,2038.10,2038,1934,1960.18,221862
20171217,1934.20,1957,1927,1946.19,191145
20171218,1982.16,1985,1898,1917.22,675674
20171219,1914.22,1943,1883,1904.23,693938
20171220,1908.22,1923,1838,1868.26,895834
20171223,1881.25,1937,1858,1874.26,1258270
20171224,1897.23,1918,1838,1873.26,1650879
20171225,1936.20,1943,1908,1925.21,392957
20171226,1937.20,1942,1918,1925.21,417337
20171227,1928.21,1935,1884,1904.23,337311
20171230,1866.26,1866,1809,1820.31,1220144
20171231,1798.33,1798,1729,1734.39,385720
20180101,1654.46,1748,1654,1707.41,993332
20180102,1708.41,1734,1649,1685.43,1167877
20180103,1664.45,1715,1647,1659.46,538564
20180106,1698.42,1742,1698,1736.38,409713
20180107,1822.30,1822,1768,1809.32,469418
20180108,1750.37,1876,1750,1839.29,332144
20180109,1798.33,1798,1747,1756.37,537224
20180110,1677.44,1738,1677,1724.40,232492
20180113,1701.42,1810,1701,1790.33,626733
20180114,1858.27,1858,1798,1810.32,156696
20180115,1730.39,1861,1728,1756.37,900095
20180121,1842.29,1842,1699,1725.39,64980
20180122,1723.40,1807,1723,1781.34,364609
20180123,1828.30,1828,1748,1800.32,658227
20180124,1841.29,1890,1841,1885.25,1278796
20180127,1919.21,1979,1888,1962.17,2030875
20180128,2060.08,2060,1998,2055.09,985272
20180129,2156.99,2157,2157,2156.99,301969
20180130,2263.89,2377,2198,2309.85,9982815
20180131,2277.88,2284,2195,2226.93,3442510
20180203,2246.91,2338,2235,2326.83,2566678
20180204,2427.74,2443,2359,2427.74,2134953
20180205,2548.63,2549,2329,2473.70,6928527
20180206,2350.81,2446,2351,2368.80,5438932
20180207,2368.80,2369,2251,2260.90,3450176
20180210,2182.97,2293,2148,2185.97,4107755
20180212,2197.95,2263,2182,2211.94,2045264
20180213,2246.91,2247,2134,2173.98,1820932
20180214,2140.01,2272,2090,2210.94,6344210
20180217,2255.90,2268,2148,2207.95,3227595
20180218,2207.95,2238,2176,2190.96,2425116
20180219,2160.99,2198,2158,2178.97,2094447
20180221,2159.99,2216,2133,2164.99,980754
20180224,2197.95,2198,2093,2127.02,2137835
20180225,2174.98,2233,2118,2193.96,3732339
20180226,2151.00,2228,2139,2188.96,3905592
20180227,2237.92,2270,2171,2230.92,9091961
20180228,2247.91,2342,2237,2333.83,19840780
20180303,2449.72,2450,2450,2449.72,1502699
20180304,2497.68,2538,2359,2452.72,22233074
