<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20140122,2851.43,2851,2851,2780.63,68065,7,Ama-a
20140125,2891.70,2892,2892,2793.30,21885,4,Ama-a
20140126,2905.02,2905,2905,2795.57,3975,2,Ama-a
20140127,2907.29,2907,2907,2799.47,6970,3,Ama-a
20140128,2911.19,2911,2911,2807.59,13822,3,Ama-a
20140129,2919.63,2920,2920,2809.21,3000,1,Ama-a
20140201,2921.58,2922,2922,2815.38,10779,5,Ama-a
20140202,2927.75,2928,2928,2820.25,8125,3,Ama-a
20140203,2932.95,2933,2933,2822.53,4073,3,Ama-a
20140204,2935.22,2935,2935,2824.47,3232,1,Ama-a
20140205,2937.17,2937,2937,2884.56,102120,18,Ama-a
20140208,2999.85,3000,3000,2892.03,12575,3,Ama-a
20140209,3007.64,3008,3008,2918.98,45000,4,Ama-a
20140210,3035.57,3036,3036,2986.53,111234,12,Ama-a
20140212,2867.34,2867,2867,2916.38,112958,46,Ama-a
20140216,2799.79,2800,2800,2915.08,2151,5,Ama-a
20140217,2798.49,2798,2798,2910.86,7034,14,Ama-a
20140219,2794.60,2795,2795,2910.21,1307,3,Ama-a
20140222,2793.95,2794,2794,2910.21,160,1,Ama-a
20140223,2793.95,2794,2794,2909.89,340,3,Ama-a
20140224,2793.62,2794,2794,2903.72,10008,21,Ama-a
20140226,2787.78,2788,2788,2903.72,3,1,Ama-a
20140301,2787.78,2788,2788,2903.39,1118,2,Ama-a
20140305,2787.45,2787,2787,2903.39,120,1,Ama-a
20140310,2787.45,2787,2787,2899.82,10450,4,Ama-a
20140311,2783.88,2784,2784,2893.32,18704,3,Ama-a
20140312,2777.71,2778,2778,2889.75,10580,7,Ama-a
20140315,2774.46,2774,2774,2886.18,10000,1,Ama-a
20140316,2770.89,2771,2771,2882.28,11130,4,Ama-a
20140317,2766.99,2767,2767,2878.39,11804,5,Ama-a
20140318,2763.42,2763,2763,2874.49,11200,3,Ama-a
20140319,2759.52,2760,2760,2869.94,13373,9,Ama-a
20140405,2755.30,2755,2755,2869.94,119,1,Ama-a
20140412,2755.30,2755,2755,2869.94,123,1,Ama-a
20140421,2755.30,2755,2755,2866.37,10249,4,Ama-a
20140422,2751.73,2955,2752,2771.21,1319938,270,Ama-a
20140423,2666.31,2677,2660,2724.77,147518,44,Ama-a
20140426,2615.98,2679,2616,2628.32,1071895,331,Ama-a
20140427,2728.02,2728,2523,2565.96,451170,164,Ama-a
20140428,2463.34,2559,2463,2520.49,153645,81,Ama-a
