<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20160620,512.44,522,504,511.44,313808
20160621,511.94,512,512,511.44,31962
20160622,511.94,518,512,511.94,128664
20160625,512.44,523,512,512.44,98700
20160626,512.95,513,512,512.44,22106
20160628,512.44,514,512,512.44,34786
20160629,489.27,521,489,512.44,55193
20160702,512.95,516,513,512.44,42339
20160703,512.95,519,512,512.44,48829
20160704,512.44,512,512,512.44,13440
20160705,499.34,519,497,512.44,28703
20160709,513.96,514,513,512.44,51691
20160710,513.45,538,513,514.96,238784
20160711,529.07,536,528,515.97,86169
20160712,538.14,540,529,516.47,29744
20160713,529.07,540,527,518.49,227111
20160716,540.16,540,527,519.50,122260
20160717,527.06,540,527,520.51,116012
20160718,529.07,539,525,521.51,111540
20160719,538.65,547,539,525.54,262619
20160720,551.75,552,552,543.68,976750
20160723,568.88,570,555,552.25,513291
20160724,554.77,569,545,552.75,90342
20160725,564.85,565,545,552.75,67588
20160726,544.19,555,544,552.75,33350
20160727,546.71,554,545,552.75,44784
20160731,545.20,549,544,551.75,210971
20160801,544.69,553,543,550.74,254066
20160802,554.27,554,545,550.74,27580
20160803,546.20,554,546,550.74,73304
20160806,547.21,564,547,551.75,216188
20160807,547.71,562,543,549.73,512780
20160808,543.68,559,544,549.73,44966
20160809,549.23,557,549,549.73,29651
20160810,549.73,562,549,549.73,148784
20160813,549.23,551,549,549.73,53841
20160814,548.72,561,549,550.23,75310
20160815,554.27,559,553,551.24,161174
20160816,558.80,563,559,552.75,209816
20160817,559.30,569,559,553.76,121486
20160820,559.30,564,559,553.76,38019
20160821,559.30,559,559,554.27,147896
20160822,564.34,564,559,554.77,69293
20160823,559.81,569,560,555.78,198045
20160904,568.88,569,559,556.28,132278
20160905,558.80,570,559,560.31,477948
20160906,572.91,573,569,560.31,11795
20160907,569.38,579,564,560.82,78585
20160910,563.84,570,564,560.82,19249
20160911,563.84,564,562,560.82,50649
20160913,562.33,569,562,561.32,143909
