<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20070828,2709.23,2754,2706,2754.46,2730
20070902,2699.51,2700,2700,2699.51,27128
20070903,2645.83,2699,2646,2658.51,94098
20070904,2711.35,2711,2650,2674.15,31912
20070905,2726.14,2727,2726,2726.56,51872
20070908,2681.34,2706,2672,2705.85,10124
20070909,2651.75,2669,2652,2668.66,16508
20070910,2615.40,2643,2615,2643.30,11510
20070911,2590.47,2590,2590,2590.47,29744
20070912,2538.90,2631,2539,2569.33,70115
20070915,2579.05,2620,2570,2580.75,336578
20070916,2620.48,2620,2574,2583.28,2420
20070917,2557.50,2557,2532,2540.59,22983
20070918,2489.87,2535,2490,2535.10,2670
20070919,2484.80,2499,2485,2498.75,17395
20070922,2448.88,2549,2449,2450.14,81665
20070923,2472.97,2473,2402,2410.84,32581
20070924,2455.22,2459,2454,2458.17,73117
20070925,2507.20,2507,2507,2506.78,23863
20070926,2556.65,2557,2554,2556.23,228958
20070929,2605.26,2605,2544,2569.33,63971
20070930,2535.94,2551,2536,2550.74,13463
20071001,2550.74,2551,2500,2521.15,18520
20071002,2519.04,2520,2471,2485.65,73323
20071006,2484.38,2535,2456,2505.51,28719
20071007,2535.94,2555,2536,2552.85,33034
20071008,2555.81,2578,2555,2563.84,14281
20071009,2573.98,2574,2564,2565.11,6795
20071010,2535.94,2536,2514,2514.39,50110
20071014,2504.24,2504,2465,2473.81,32665
20071015,2488.18,2488,2424,2465.78,16870
20071016,2424.36,2424,2417,2416.75,42318
20071017,2416.75,2451,2369,2398.16,35230
20071020,2353.78,2446,2354,2404.07,50324
20071021,2439.58,2440,2430,2430.28,18010
20071022,2382.94,2395,2382,2395.20,17433
20071023,2440.00,2443,2348,2413.80,44557
20071024,2365.61,2396,2366,2395.62,9149
20071027,2347.86,2387,2348,2387.17,4282
20071029,2339.83,2385,2340,2385.06,1189
20071030,2337.72,2355,2338,2355.05,15310
20071031,2308.98,2309,2308,2308.13,81705
20071103,2262.06,2266,2262,2265.87,22010
20071104,2220.64,2221,2221,2220.64,25500
20071105,2176.26,2196,2176,2196.13,13360
20071107,2152.59,2178,2153,2177.95,10010
20071110,2134.42,2136,2134,2135.69,23210
20071111,2093.00,2147,2093,2107.37,286133
20071112,2107.37,2142,2107,2118.36,30355
20071113,2118.36,2161,2118,2154.28,21582
20071114,2154.28,2197,2154,2161.47,4116
20071117,2172.88,2173,2118,2129.77,32263
20071118,2088.35,2094,2088,2088.35,122765
20071119,2071.02,2071,2048,2070.60,18962
20071120,2078.63,2112,2079,2097.65,20049
20071121,2112.86,2139,2113,2128.08,18695
20071124,2136.96,2137,2129,2128.50,101640
20071125,2136.96,2137,2086,2125.54,19874
20071126,2084.55,2125,2085,2124.70,614
20071127,2124.70,2125,2084,2117.09,6794
20071128,2112.44,2116,2112,2116.25,3406
20071201,2104.83,2105,2074,2089.62,16010
20071202,2050.73,2087,2051,2086.66,1821
20071203,2045.66,2071,2045,2070.60,9199
20071204,2029.60,2039,2030,2039.32,18403
20071205,2079.90,2080,2054,2079.47,38354
20071208,2079.90,2121,2080,2084.55,20319
20071210,2125.97,2126,2126,2125.97,100100
20071211,2168.23,2168,2167,2167.81,125889
20071212,2163.58,2167,2156,2167.39,1022
20071215,2155.55,2156,2125,2155.55,10518
20071216,2176.69,2177,2168,2167.81,14010
20071217,2124.70,2145,2125,2144.56,13010
20071218,2101.87,2102,2102,2101.87,35000
20071219,2060.03,2114,2060,2100.18,20627
20071222,2100.18,2100,2100,2100.18,7958
20071223,2100.18,2134,2100,2125.12,129026
20071224,2084.55,2115,2085,2112.86,64990
20071226,2113.71,2155,2114,2147.94,99739
20071231,2147.94,2148,2148,2147.94,1000
20080101,2147.94,2185,2148,2166.12,12540
20080102,2185.14,2209,2185,2205.00,22728
20080105,2209.23,2249,2168,2209.65,46835
20080106,2240.51,2249,2241,2247.27,24528
20080109,2213.46,2284,2213,2265.44,16010
20080112,2290.80,2311,2269,2269.25,2560
20080113,2269.25,2269,2269,2269.25,4870
20080114,2314.47,2314,2314,2314.47,48806
20080115,2360.54,2361,2355,2354.62,21157
20080116,2358.43,2358,2350,2354.20,3953
20080123,2307.29,2354,2307,2354.20,110
20080126,2307.29,2354,2307,2354.20,110
20080127,2307.29,2354,2307,2354.20,50
20080130,2307.29,2354,2307,2354.20,70
20080202,2307.29,2307,2307,2307.29,100
20080203,2261.22,2261,2261,2261.22,50100
20080204,2216.41,2216,2216,2215.99,34000
20080205,2172.04,2195,2172,2195.28,11690
20080206,2155.97,2186,2152,2185.98,5334
20080209,2142.45,2166,2142,2166.12,11010
20080210,2123.01,2166,2123,2124.28,23839
20080212,2082.01,2107,2082,2106.52,10010
20080213,2112.44,2113,2108,2107.79,5930
20080224,2197.82,2417,2198,2308.55,129065
20080225,2346.17,2355,2310,2344.90,44626
20080226,2391.39,2391,2391,2391.39,25450
20080227,2438.73,2439,2422,2434.51,95825
20080301,2483.11,2483,2435,2474.66,286060
20080302,2471.28,2471,2425,2426.90,72422
20080303,2388.44,2475,2380,2470.01,258890
20080304,2470.01,2519,2451,2515.66,44424
20080305,2494.10,2566,2494,2563.84,54489
20080309,2614.98,2615,2578,2603.99,79540
20080310,2655.98,2656,2654,2655.56,39107
20080311,2655.56,2656,2603,2633.58,12859
20080312,2581.17,2625,2581,2589.62,32860
20080315,2540.17,2574,2540,2573.56,8710
20080316,2522.42,2564,2522,2564.26,4344
20080317,2513.12,2536,2513,2517.77,105915
20080318,2568.07,2568,2568,2568.07,33283
20080324,2619.21,2619,2619,2619.21,55550
20080326,2664.85,2667,2621,2662.74,30045
20080329,2662.74,2663,2663,2662.74,14563
20080330,2683.45,2687,2625,2671.19,22115
20080402,2658.51,2662,2618,2661.90,4776
20080406,2609.06,2609,2609,2609.06,391724
20080407,2609.49,2609,2566,2600.19,80326
20080408,2600.19,2601,2595,2597.65,27028
20080409,2595.12,2599,2546,2567.64,19710
20080412,2535.94,2536,2517,2519.88,23810
20080413,2523.69,2555,2493,2506.78,28165
20080414,2556.65,2557,2493,2546.93,34409
20080415,2597.65,2598,2557,2582.01,21294
20080416,2582.01,2582,2561,2580.32,7698
20080419,2559.19,2580,2536,2578.21,2094
20080421,2527.91,2556,2528,2556.23,10510
20080422,2506.36,2543,2506,2543.13,6197
20080423,2543.13,2556,2532,2543.55,7324
20080426,2578.21,2578,2536,2546.93,4140
20080427,2535.94,2536,2496,2508.05,20580
20080428,2535.52,2557,2498,2527.49,13910
20080429,2479.73,2507,2480,2506.78,11897
20080430,2489.87,2506,2478,2505.94,832
20080503,2459.44,2493,2458,2493.26,6460
20080504,2464.09,2494,2460,2490.30,2587
20080505,2539.75,2540,2500,2500.02,4793
20080506,2539.75,2540,2504,2504.24,2476
20080507,2460.71,2503,2461,2502.98,729
20080510,2515.66,2518,2512,2512.27,17451
20080511,2544.82,2588,2545,2574.41,24741
20080512,2651.33,2651,2650,2650.91,50425
20080513,2650.91,2652,2651,2650.91,9149
20080514,2650.91,2651,2628,2642.45,9048
20080517,2663.16,2684,2637,2656.40,28505
20080518,2696.13,2736,2696,2729.94,71155
20080519,2810.25,2812,2809,2811.09,253955
20080520,2895.20,2895,2876,2893.51,82920
20080521,2893.51,2895,2807,2833.49,54954
20080524,2749.39,2843,2749,2815.74,5169
20080525,2751.92,2874,2752,2834.76,81549
20080526,2823.35,2823,2750,2753.61,124181
20080527,2750.23,2802,2705,2742.62,39085
20080528,2824.62,2825,2735,2785.73,741424
20080609,2451.41,2536,2409,2483.96,22581
20080610,2453.53,2558,2454,2545.24,101117
20080611,2621.32,2621,2585,2584.55,12430
20080614,2661.90,2662,2638,2654.29,88075
20080615,2705.01,2734,2646,2707.97,49366
20080616,2789.12,2789,2789,2788.69,207455
20080617,2871.96,2872,2818,2818.28,10063
20080618,2902.81,2903,2836,2836.03,5010
20080621,2920.98,2921,2921,2920.98,425677
20080622,3008.47,3008,2984,3007.63,341800
20080623,3097.23,3097,2918,2978.47,67689
20080624,2889.29,2971,2889,2970.86,2061
20080625,2882.10,2971,2882,2888.44,205953
20080628,2916.34,2958,2832,2910.84,88479
20080629,2888.86,2916,2889,2912.11,49260
20080630,2933.24,2999,2933,2990.30,401916
20080701,3079.90,3080,2992,3031.30,230074
20080702,3122.17,3122,3122,3122.17,24000
20080705,3215.58,3216,3215,3215.15,271117
20080706,3311.52,3312,3295,3294.61,19769
20080707,3393.09,3393,3196,3380.84,404151
20080708,3481.85,3482,3383,3472.55,582684
20080709,3517.35,3577,3369,3472.55,515963
20080712,3576.10,3577,3563,3573.99,64861
20080713,3680.92,3681,3652,3652.18,17590
20080714,3761.65,3762,3762,3761.65,24000
20080715,3874.50,3874,3874,3874.50,24000
20080719,3947.20,3947,3758,3828.85,467987
20080720,3719.38,3721,3714,3717.69,34424
20080721,3606.53,3707,3607,3706.70,2340
20080722,3595.55,3596,3596,3595.55,24084
20080723,3592.59,3703,3550,3679.65,257726
20080726,3569.34,3570,3569,3569.34,119257
20080727,3567.23,3593,3551,3569.76,86765
20080728,3672.47,3672,3466,3522.85,24621
20080729,3522.85,3524,3420,3485.23,81572
20080802,3380.84,3381,3381,3380.84,90007
20080804,3284.47,3377,3280,3287.85,103270
20080805,3381.26,3386,3334,3383.79,86389
20080806,3383.79,3384,3329,3375.34,33208
20080809,3275.17,3297,3274,3278.13,26155
20080810,3280.24,3318,3280,3287.43,68382
