<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20170617,3232.53,3233,3089,3187.40,191673
20170618,3209.10,3209,3029,3048.55,152872
20170619,2998.22,3049,2897,2942.68,294515
20170620,3088.47,3088,2854,2892.35,149779
20170621,2985.20,2985,2813,2822.06,102491
20170624,2957.44,2957,2803,2868.92,157404
20170625,2914.05,2937,2838,2849.83,73396
20170628,2849.83,2906,2837,2840.28,194561
20170701,2863.71,2902,2838,2856.77,152799
20170702,2904.50,2905,2803,2829.87,121369
20170703,2846.36,2846,2742,2769.99,112571
20170704,2862.85,2863,2740,2767.39,73006
20170705,2861.98,2862,2734,2767.39,39015
20170708,2776.93,2777,2718,2734.41,89331
20170709,2810.78,2813,2690,2726.60,167067
20170710,2784.74,2795,2694,2750.03,305015
20170711,2694.49,2887,2694,2831.61,353730
20170712,2902.76,2973,2898,2965.25,485577
20170715,3102.36,3102,2894,2999.09,280112
20170716,3053.76,3063,2952,3013.84,331059
20170717,3163.10,3164,3022,3146.61,560462
20170718,3124.05,3193,2990,3069.38,560577
20170719,3093.68,3094,2977,3019.05,59647
20170722,3071.98,3072,2869,2903.63,319552
20170723,2801.23,3011,2761,2905.37,271118
20170724,2918.38,2972,2885,2901.03,71101
20170725,2932.27,2934,2838,2869.79,164653
20170726,2842.02,2890,2777,2829.00,106630
20170729,2820.32,2820,2717,2753.50,96513
20170730,2710.11,2891,2710,2853.30,179424
20170731,2950.49,2967,2885,2934.87,136560
20170801,2984.34,2984,2788,2796.89,141276
20170802,2855.04,2932,2820,2895.82,195233
20170806,2950.49,2950,2864,2864.58,3067449
20170807,2937.48,2946,2881,2930.53,67533
20170808,2944.42,2944,2838,2851.56,29844
20170809,2937.48,2937,2804,2831.61,107772
20170812,2907.10,2907,2777,2796.89,84404
20170813,2872.39,2872,2760,2773.46,35422
20170814,2776.93,2855,2777,2783.88,24303
20170815,2759.58,2864,2645,2765.65,199288
20170816,2820.32,2904,2777,2868.92,3575905
20170819,2920.12,2922,2806,2852.43,108339
20170820,2850.70,2995,2760,2885.41,392336
