<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20190102,2133.12,2193,1969,2108.51,1790508
20190105,2005.95,2023,1943,1964.11,413458
20190106,2042.87,2043,1859,1886.99,670993
20190107,1993.65,1994,1854,1902.58,169037
20190108,1960.83,1961,1814,1846.79,1066057
20190109,1984.62,1985,1830,1858.28,496569
20190112,1886.99,1887,1804,1827.92,225499
20190113,1886.17,1886,1797,1840.23,119058
20190114,1869.76,1914,1825,1868.12,373477
20190115,1968.21,1968,1865,1901.76,316204
20190116,1968.21,1969,1928,1936.22,1682861
20190119,1952.63,2033,1912,1941.96,489782
20190120,2010.06,2136,1969,2065.02,7182669
20190121,2174.14,2271,1887,2147.07,3430503
20190122,2289.00,2361,2254,2343.15,2548445
20190123,2420.27,2534,2215,2398.94,2304672
20190126,2330.02,2617,2215,2434.22,1958679
20190127,2444.88,2625,2380,2523.65,4328771
20190128,2584.36,2642,2356,2481.80,2701675
20190129,2339.05,2533,2339,2440.78,1531646
20190130,2453.09,2543,2389,2473.60,1080872
20190202,2525.29,2525,2308,2391.56,555886
20190203,2313.62,2314,2153,2173.32,1993861
20190204,2165.94,2296,2041,2090.46,4487356
20190205,2206.96,2207,2010,2076.51,1615517
20190206,2092.10,2191,1978,2104.41,1750399
20190210,2083.89,2207,2020,2105.23,1571553
20190212,2051.08,2133,2010,2082.25,1882519
20190213,2051.08,2092,2027,2056.00,1015157
20190219,2056.00,2261,2056,2261.00,79482
20190220,2367.00,2469,2102,2225.00,965154
20190223,2240.00,2240,2100,2126.00,1057477
20190224,2072.00,2189,2072,2124.00,845484
20190225,2150.00,2158,2090,2122.00,286014
20190226,2149.00,2149,2004,2099.00,448157
20190227,2129.00,2279,2128,2208.00,1457380
20190302,2200.00,2200,2101,2145.00,278234
20190303,2141.00,2250,2090,2195.00,966989
20190304,2175.00,2300,2175,2257.00,1057185
20190305,2330.00,2330,2150,2215.00,546390
20190306,2248.00,2248,2132,2170.00,557385
20190309,2179.00,2180,2122,2145.00,318884
20190310,2180.00,2210,2149,2172.00,407248
20190311,2145.00,2350,2145,2269.00,1507960
20190312,2358.00,2358,2200,2233.00,415689
20190313,2250.00,2304,2189,2229.00,1116574
20190316,2279.00,2451,2275,2411.00,2773471
20190317,2550.00,2652,2415,2610.00,6894162
20190318,2729.00,2850,2632,2780.00,2499733
20190319,2800.00,2800,2651,2691.00,1629642
20190325,2719.00,2719,2600,2638.00,608495
20190326,2650.00,2800,2650,2736.00,491237
20190327,2765.00,3009,2765,2975.00,9098844
20190330,3272.00,3272,3180,3272.00,6575930
20190331,3570.00,3570,3272,3561.00,364875
20190408,3479.00,3826,3133,3621.00,4307416
20190409,3800.00,3800,3407,3691.00,2351093
20190410,3695.00,3800,3530,3690.00,2015349
20190413,3690.00,3748,3321,3434.00,4104718
20190414,3400.00,3720,3400,3592.00,3614592
20190415,3800.00,3951,3639,3926.00,6238814
20190416,4010.00,4220,3966,4104.00,1450897
20190417,4484.00,4484,3694,4000.00,811302
20190420,4235.00,4380,4000,4141.00,1843940
20190422,4250.00,4299,3817,3981.00,1399866
20190423,4095.00,4095,3701,3935.00,358398
20190424,3970.00,3970,3650,3745.00,1129463
20190427,3670.00,3880,3670,3779.00,678051
20190428,3880.00,3900,3713,3801.00,441893
20190429,3889.00,3898,3701,3741.00,1115811
20190430,3865.00,3865,3625,3710.00,708628
20190501,3750.00,3797,3670,3727.00,533795
20190504,3800.00,4099,3741,4066.00,3348832
20190505,4444.00,4444,3880,4161.00,1514640
20190506,4300.00,4300,3745,3839.00,795145
20190507,3900.00,4098,3560,3863.00,676275
20190508,4000.00,4000,3750,3808.00,945401
20190511,4000.00,4000,3540,3763.00,450103
20190512,3900.00,3900,3400,3493.00,505562
20190513,3500.00,3715,3400,3508.00,674390
20190514,3600.00,3749,3570,3661.00,407049
20190515,3799.00,3799,3415,3476.00,753976
20190518,3585.00,3759,3585,3670.00,770914
20190519,3708.00,3708,3515,3614.00,577464
20190520,3716.00,3716,3372,3514.00,460084
20190521,3659.00,3659,3530,3594.00,238574
20190522,3583.00,3583,3400,3528.00,903404
20190525,3480.00,3880,3216,3774.00,2683493
20190526,4151.00,4151,3911,4150.00,2129329
20190528,4565.00,4565,4251,4556.00,6882973
20190529,4601.00,4960,4310,4608.00,3804996
20190601,4599.00,4599,4148,4343.00,1983130
20190602,4690.00,4690,4190,4321.00,2533082
20190603,4322.00,4322,3900,4005.00,2068140
20190608,4100.00,4100,3699,3819.00,1033074
20190609,3750.00,4200,3750,4187.00,1578960
20190610,4590.00,4590,3950,4329.00,1258292
20190611,4201.00,4263,3909,4151.00,892733
20190612,4297.00,4350,4132,4281.00,1629748
20190615,4250.00,4450,4101,4360.00,1321291
20190616,4400.00,4796,4400,4750.00,3748320
20190617,4850.00,5210,4500,5006.00,1410267
20190618,5473.00,5473,5051,5230.00,1214199
20190619,5440.00,5440,4707,4837.00,1450737
20190622,4710.00,4897,4450,4641.00,1294381
20190623,5000.00,5105,4505,5049.00,2842671
20190624,5399.00,5480,5100,5286.00,2665172
20190625,5320.00,5597,5000,5385.00,2586136
20190626,5741.00,5923,5550,5833.00,3379087
20190630,6233.00,6233,6233,6233.00,31342
20190702,6600.00,6856,5940,6068.00,1109777
20190703,6400.00,6671,6090,6285.00,1542231
20190706,6870.00,6870,6001,6323.00,2249862
20190707,6500.00,6700,6400,6507.00,1149310
20190708,6510.00,6800,6325,6488.00,1431836
20190709,6488.00,6600,6051,6287.00,954986
20190710,6449.00,6740,6287,6402.00,612737
20190713,6699.00,6910,6400,6461.00,715789
20190714,6350.00,6800,5820,6423.00,1156777
20190717,6700.00,6700,6700,6700.00,88601
20190720,7250.00,7250,6348,6571.00,928853
20190721,6700.00,7228,6687,7092.00,2361668
20190722,7800.00,7800,6700,7614.00,1955724
20190723,7650.00,7774,6853,7017.00,1596604
20190724,7000.00,7500,7000,7244.00,619334
20190727,7570.00,7599,7020,7382.00,692211
20190728,7382.00,7498,6671,7164.00,821552
20190729,7300.00,7300,6603,7100.00,646564
20190730,7249.00,7810,7249,7742.00,2712687
20190731,7900.00,8510,7100,8054.00,2221550
20190803,8000.00,8195,7513,7757.00,1281821
20190804,8000.00,8000,7121,7532.00,1122456
20190805,7632.00,7632,7029,7339.00,1371580
20190806,7522.00,7990,7500,7754.00,987573
20190807,7360.00,7958,7360,7611.00,851714
20190810,7360.00,8300,7360,8054.00,2275454
20190811,8502.00,8600,8200,8438.00,1364341
20190813,8888.00,8888,8400,8584.00,950639
20190814,8700.00,8700.00,7734.00,8162.00,772875
